date,sp500_adj_close
2022-12-20,368.94988669787
2022-12-21,374.466586270348
2022-12-22,369.124404434785
2022-12-23,371.24770356725
2022-12-27,369.78369366313
2022-12-28,365.188059924369
2022-12-29,371.761561348166
2022-12-30,370.782322935477
2023-01-03,369.221358733071
2023-01-04,372.071815102682
2023-01-05,367.825216837751
2023-01-06,376.26024078864
2023-01-09,376.046941332411
2023-01-10,378.684098245793
2023-01-11,383.473640581125
2023-01-12,384.869782476445
2023-01-13,386.362878670051
2023-01-17,385.655112292562
2023-01-18,379.566382360196
2023-01-19,376.803184859043
2023-01-20,383.822676054955
2023-01-23,388.428005223544
2023-01-24,388.011101740914
2023-01-25,388.156533188343
2023-01-26,392.422522312931
2023-01-27,393.324197286991
2023-01-30,388.38922350423
2023-01-31,394.09983167328
2023-02-01,398.288257359239
2023-02-02,404.086124396747
2023-02-03,399.791048982673
2023-02-06,397.347800665864
2023-02-07,402.544551053998
2023-02-08,398.14282591181
2023-02-09,394.691252892825
2023-02-10,395.612318726543
2023-02-13,400.256429614447
2023-02-14,400.072216447703
2023-02-15,401.371404044737
2023-02-16,395.84500904243
2023-02-17,394.856075199912
2023-02-21,386.934909029938
2023-02-22,386.401660389365
2023-02-23,388.45709151303
2023-02-24,384.307447546386
2023-02-27,385.616330573248
2023-02-28,384.191102388442
2023-03-01,382.717397054494
2023-03-02,385.693894011877
2023-03-03,391.879578242529
2023-03-06,392.15105027773
2023-03-07,386.139883783993
2023-03-08,386.770086722852
2023-03-09,379.634250368996
2023-03-10,374.156332515832
2023-03-13,373.623083875259
2023-03-14,379.799072676083
2023-03-15,377.423692368073
2023-03-16,384.045670941013
2023-03-17,379.572397404862
2023-03-20,383.222225580631
2023-03-21,388.254122025625
2023-03-22,381.635766933563
2023-03-23,382.667451697914
2023-03-24,385.178533482843
2023-03-27,385.898766242862
2023-03-28,385.032540355812
2023-03-29,390.628943558659
2023-03-30,392.916169215474
2023-03-31,398.454175167508
2023-04-03,399.972503688628
2023-04-04,397.75340815776
2023-04-05,396.711990518274
2023-04-06,398.2595176648
2023-04-10,398.668298420486
2023-04-11,398.775360046975
2023-04-12,397.149969899366
2023-04-13,402.425188222745
2023-04-14,401.442167834071
2023-04-17,402.882633354108
2023-04-18,403.145420982763
2023-04-19,403.077290856815
2023-04-20,400.877661076218
2023-04-21,401.189113080551
2023-04-24,401.607626711372
2023-04-25,395.232593497695
2023-04-26,393.558538974409
2023-04-27,401.393503458394
2023-04-28,404.819475506049
2023-05-01,404.410694750363
2023-05-02,399.865442062138
2023-05-03,397.12077127396
2023-05-04,394.307970359834
2023-05-05,401.607626711372
2023-05-08,401.714688337862
2023-05-09,399.953037938357
2023-05-10,401.821749964351
2023-05-11,401.120982954603
2023-05-12,400.595407697292
2023-05-15,401.977475966517
2023-05-16,399.291202429151
2023-05-17,404.138174246572
2023-05-18,408.031324300726
2023-05-19,407.437618917468
2023-05-22,407.603077794769
2023-05-23,403.028626481138
2023-05-24,400.108763940523
2023-05-25,403.57366748872
2023-05-26,408.800221436421
2023-05-30,408.955947438588
2023-05-31,406.688187532043
2023-06-01,410.552138960791
2023-06-02,416.489192793375
2023-06-05,415.691097032274
2023-06-06,416.596254419864
2023-06-07,415.155788899828
2023-06-08,417.666870684757
2023-06-09,418.416302070181
2023-06-12,422.212123372981
2023-06-13,424.995725661701
2023-06-14,425.501835168741
2023-06-15,430.77705349212
2023-06-16,429.315532843302
2023-06-20,427.088164220714
2023-06-21,424.899872240627
2023-06-22,426.433630458813
2023-06-23,423.209807452435
2023-06-26,421.480666021741
2023-06-27,426.10147899755
2023-06-28,426.316400531308
2023-06-29,427.996696158875
2023-06-30,433.047352202201
2023-07-03,433.545579394096
2023-07-05,432.90081479282
2023-07-06,429.51091605581
2023-07-07,428.426539226392
2023-07-10,429.51091605581
2023-07-11,432.246281030919
2023-07-12,435.724102213557
2023-07-13,439.182385074944
2023-07-14,438.908848577434
2023-07-17,440.432837634994
2023-07-18,443.705506444499
2023-07-19,444.692191667663
2023-07-20,441.741905158796
2023-07-21,441.741905158796
2023-07-24,443.715275605124
2023-07-25,444.926651522673
2023-07-26,444.99503564705
2023-07-27,442.044749138183
2023-07-28,446.37248729523
2023-07-31,447.222404269639
2023-08-01,445.942644227713
2023-08-02,439.739227230592
2023-08-03,438.479005509916
2023-08-04,436.495865902963
2023-08-07,440.305838546864
2023-08-08,438.391083064288
2023-08-09,435.460334876672
2023-08-10,435.616641446678
2023-08-11,435.362643270418
2023-08-14,437.765856784263
2023-08-15,432.666354937811
2023-08-16,429.491377734559
2023-08-17,426.218708925055
2023-08-18,426.423861298188
2023-08-21,429.198302915798
2023-08-22,428.035772801377
2023-08-23,432.803123186566
2023-08-24,426.804858562578
2023-08-25,429.813760035197
2023-08-28,432.539355849681
2023-08-29,438.791618649929
2023-08-30,440.598913365626
2023-08-31,439.95414876435
2023-09-01,440.774758256883
2023-09-05,438.869771934932
2023-09-06,435.919485426065
2023-09-07,434.581110420387
2023-09-08,435.235644182288
2023-09-11,438.098008245526
2023-09-12,435.694794731681
2023-09-13,436.202791084201
2023-09-14,439.963917924976
2023-09-15,434.681897873643
2023-09-18,434.936803017083
2023-09-19,434.034830971063
2023-09-20,430.044585071824
2023-09-21,422.93665318743
2023-09-22,421.985660921518
2023-09-25,423.760192881622
2023-09-26,417.53462495529
2023-09-27,417.701293702924
2023-09-28,420.122892565607
2023-09-29,419.103271991846
2023-10-02,418.936603244212
2023-10-03,413.328690088524
2023-10-04,416.338531589916
2023-10-05,416.181666886261
2023-10-06,421.122905051412
2023-10-09,423.819017145493
2023-10-10,426.024927040649
2023-10-11,427.770046868818
2023-10-12,425.162171170544
2023-10-13,423.044497671193
2023-10-16,427.495533637421
2023-10-17,427.475925549464
2023-10-18,421.77977599797
2023-10-19,418.073847374106
2023-10-20,412.936528329385
2023-10-23,412.220833118957
2023-10-24,415.328715060133
2023-10-25,409.367856321221
2023-10-26,404.465834331983
2023-10-27,402.632478108008
2023-10-30,407.446263701439
2023-10-31,410.005119179821
2023-11-01,414.377722794221
2023-11-02,422.318998416786
2023-11-03,426.171987700327
2023-11-06,427.152392098174
2023-11-07,428.368093551505
2023-11-08,428.681822958816
2023-11-09,425.338643962156
2023-11-10,431.975981735584
2023-11-13,431.564211888488
2023-11-14,439.936865446105
2023-11-15,440.86824962406
2023-11-16,441.407472042877
2023-11-17,441.956498505671
2023-11-20,445.358501766202
2023-11-21,444.387901412333
2023-11-22,446.103609108566
2023-11-24,446.378122339963
2023-11-27,445.574190733728
2023-11-28,446.01537271276
2023-11-29,445.701643305449
2023-11-30,447.456567177596
2023-12-01,450.103659051784
2023-12-04,447.740884452971
2023-12-05,447.652648057165
2023-12-06,445.848703965126
2023-12-07,449.250707225657
2023-12-08,451.182103889416
2023-12-11,452.937027761563
2023-12-12,455.005681041021
2023-12-13,461.280269187245
2023-12-14,462.760679827995
2023-12-15,462.001918393582
2023-12-18,464.600697641785
2023-12-19,467.425885688127
2023-12-20,460.948625289197
2023-12-21,465.319299479356
2023-12-22,466.254466254278
2023-12-26,468.223238412007
2023-12-27,469.069810439831
2023-12-28,469.246999934026
2023-12-29,467.888547145193
2024-01-02,465.270080175413
2024-01-03,461.470349910995
2024-01-04,459.983926931909
2024-01-05,460.613934022383
2024-01-08,467.189633029199
2024-01-09,466.480875052416
2024-01-10,469.119029743774
2024-01-11,468.912308667212
2024-01-12,469.237156073238
2024-01-16,467.514480435224
2024-01-17,464.915701187022
2024-01-18,469.050122718253
2024-01-19,474.89737602671
2024-01-22,475.901449827152
2024-01-23,477.289434198351
2024-01-24,477.81115882015
2024-01-25,480.409938068352
2024-01-26,479.799618699456
2024-01-29,483.599348963874
2024-01-30,483.225282253906
2024-01-31,475.340349762199
2024-02-01,481.561669780624
2024-02-02,486.631258086778
2024-02-05,484.859363144821
2024-02-06,486.267035237598
2024-02-07,490.32270588252
2024-02-08,490.53927081987
2024-02-09,493.374302727001
2024-02-12,493.157737789651
2024-02-13,486.365473845484
2024-02-14,490.785367339587
2024-02-15,494.171655450881
2024-02-16,491.710690253719
2024-02-20,489.003628536841
2024-02-21,489.446602272331
2024-02-22,499.575935023849
2024-02-23,499.920470151451
2024-02-26,498.089512044763
2024-02-27,499.014834958896
2024-02-28,498.355296286056
2024-02-29,500.14687894959
2024-03-01,504.842400545775
2024-03-04,504.300988202399
2024-03-05,499.260931478612
2024-03-06,501.790803701294
2024-03-07,506.77179726035
2024-03-08,503.730044276658
2024-03-11,503.296914401957
2024-03-12,508.711037835713
2024-03-13,507.913685111833
2024-03-14,506.909611311391
2024-03-15,503.43958836707
2024-03-18,506.431609144098
2024-03-19,509.245886112589
2024-03-20,513.956097038802
2024-03-21,515.654537875927
2024-03-22,514.676946928977
2024-03-25,513.254996460686
2024-03-26,512.307029481826
2024-03-27,516.612379510817
2024-03-28,516.513632950519
2024-04-01,515.615039251808
2024-04-02,512.336653449916
2024-04-03,512.899508843614
2024-04-04,506.638976920723
2024-04-05,511.931792552694
2024-04-08,512.218157577558
2024-04-09,512.810636939346
2024-04-10,507.675815803852
2024-04-11,511.507182343413
2024-04-12,504.446803282109
2024-04-15,498.12702342304
2024-04-16,497.218555068298
2024-04-17,494.275907571419
2024-04-18,493.25881800035
2024-04-19,488.953467971359
2024-04-22,493.456311120946
2024-04-23,499.311982146615
2024-04-24,499.0749904019
2024-04-25,497.179056444179
2024-04-26,501.889267370392
2024-04-29,503.666705455755
2024-04-30,495.68798338368
2024-05-01,494.078414450823
2024-05-02,498.699753472768
2024-05-03,504.88128814742
2024-05-06,510.095106531152
2024-05-07,510.65796192485
2024-05-08,510.707335204999
2024-05-09,513.649982701878
2024-05-10,514.311584655875
2024-05-13,514.380707248083
2024-05-14,516.740750039204
2024-05-15,523.139527146512
2024-05-16,522.063189639264
2024-05-17,522.813663497529
2024-05-20,523.416017515346
2024-05-21,524.69972279922
2024-05-22,523.188900426661
2024-05-23,519.36740854313
2024-05-24,522.803788841499
2024-05-28,523.169151114601
2024-05-29,519.505653727547
2024-05-30,516.059398773148
2024-05-31,520.759735043331
2024-06-03,521.184345252612
2024-06-04,521.76694995837
2024-06-05,527.968233945082
2024-06-06,527.958359289052
2024-06-07,527.316506647115
2024-06-10,528.945824892032
2024-06-11,530.219655519875
2024-06-12,534.574378829015
2024-06-13,535.650716336263
2024-06-14,535.976579985246
2024-06-17,540.242431390118
2024-06-18,541.615008578259
2024-06-20,540.14368482982
2024-06-21,539.421871173216
2024-06-24,537.668410792366
2024-06-25,539.738880959585
2024-06-26,540.412526755617
2024-06-27,541.264490556482
2024-06-28,539.13458105432
2024-07-01,540.244115306609
2024-07-02,543.879821294021
2024-07-03,546.306927470904
2024-07-05,549.457212222939
2024-07-08,550.091231795676
2024-07-09,550.626185810173
2024-07-10,556.074791513378
2024-07-11,551.280018494557
2024-07-12,554.757219588785
2024-07-15,556.282829185683
2024-07-16,559.581712275078
2024-07-17,551.735720062462
2024-07-18,547.495714169785
2024-07-19,543.860008182373
2024-07-22,549.467118778763
2024-07-23,548.605248422074
2024-07-24,536.172520862941
2024-07-25,533.37887212057
2024-07-26,539.352525282448
2024-07-29,539.669535068816
2024-07-30,536.935325661389
2024-07-31,545.663001342343
2024-08-01,537.935887799615
2024-08-02,527.92035986154
2024-08-05,512.545385222675
2024-08-06,517.270812350728
2024-08-07,513.813424368148
2024-08-08,525.691384801137
2024-08-09,528.009518863956
2024-08-12,528.286902427028
2024-08-13,536.974951884686
2024-08-14,538.668972930591
2024-08-15,547.90188295857
2024-08-16,549.130295880747
2024-08-19,554.380770467473
2024-08-20,553.479273887488
2024-08-21,555.381332605698
2024-08-22,551.022448043133
2024-08-23,556.877222535123
2024-08-26,555.549744054706
2024-08-27,556.312548853155
2024-08-28,553.083011654527
2024-08-29,553.132544433647
2024-08-30,558.412738687845
2024-09-03,546.921133931992
2024-09-04,545.801693123879
2024-09-05,544.474214643462
2024-09-06,535.310650506252
2024-09-09,541.304116779778
2024-09-10,543.661877065893
2024-09-11,549.239267994811
2024-09-12,553.865629564624
2024-09-13,556.758343865235
2024-09-16,557.580587998628
2024-09-17,557.80843878258
2024-09-18,556.154043959971
2024-09-19,565.644524439373
2024-09-20,564.669254728822
2024-09-23,566.080306803992
2024-09-24,567.700035594503
2024-09-25,566.447975302451
2024-09-26,568.693734238988
2024-09-27,567.868964364065
2024-09-30,570.144534259937
2024-10-01,565.036923227282
2024-10-02,565.275410901958
2024-10-03,564.241964311694
2024-10-04,569.369449317238
2024-10-07,564.222090338804
2024-10-08,569.55825205969
2024-10-09,573.503235678297
2024-10-10,572.499600047367
2024-10-11,575.927860370842
2024-10-14,580.637991945703
2024-10-15,576.126600099739
2024-10-16,578.630720683842
2024-10-17,578.680405616066
2024-10-18,580.906290579714
2024-10-21,579.952339881008
2024-10-22,579.644293301217
2024-10-23,574.34787952611
2024-10-24,575.590002831717
2024-10-25,575.39126310282
2024-10-28,577.169983676449
2024-10-29,578.104060402265
2024-10-30,576.355150787971
2024-10-31,565.056797200172
2024-11-01,567.441673946936
2024-11-04,566.21942461422
2024-11-05,573.066008274724
2024-11-06,587.315646836644
2024-11-07,591.856849641943
2024-11-08,594.420592144715
2024-11-11,594.987000372072
2024-11-12,593.138720893329
2024-11-13,593.42689350023
2024-11-14,589.611090705406
2024-11-15,582.058981007317
2024-11-18,584.443857754081
2024-11-19,586.580309839725
2024-11-20,586.779049568622
2024-11-21,589.929074271641
2024-11-22,591.757479777494
2024-11-25,593.764751039354
2024-11-26,596.865090810149
2024-11-27,595.056559277186
2024-11-29,598.753118234671
2024-12-02,599.826312770715
2024-12-03,600.104548391171
2024-12-04,603.830918307992
2024-12-05,602.837219663506
2024-12-06,603.979973104664
2024-12-09,600.869696347425
2024-12-10,599.001542895792
2024-12-11,603.632178579094
2024-12-12,600.521901821855
2024-12-13,600.402657984517
2024-12-16,602.966400487289
2024-12-17,600.482153876076
2024-12-18,582.585641288894
2024-12-19,582.406775532887
2024-12-20,589.378116070809
2024-12-23,592.907505448954
2024-12-24,599.497692960124
2024-12-26,599.537573066092
2024-12-27,593.226546296696
2024-12-30,586.456898308671
2024-12-31,584.323312639397
2025-01-02,582.887628824558
2025-01-03,590.175718190164
2025-01-06,593.575497223914
2025-01-07,586.865669394841
2025-01-08,587.723091673147
2025-01-10,578.750067830405
2025-01-13,579.647370214679
2025-01-14,580.444972334034
2025-01-15,591.003230388994
2025-01-16,589.866647368914
2025-01-17,595.788843105124
2025-01-21,601.242447596213
2025-01-22,604.622286576979
2025-01-23,607.92236534581
2025-01-24,606.147700630245
2025-01-27,597.57347784718
2025-01-28,602.708041490527
2025-01-29,600.006164311213
2025-01-30,603.226482868108
2025-01-31,600.016134337705
2025-02-03,595.978273608471
2025-02-04,599.976254231737
2025-02-05,602.408940695769
2025-02-06,604.502646259076
2025-02-07,598.969281556051
2025-02-10,603.037052364761
2025-02-11,603.49567358339
2025-02-12,601.551518417463
2025-02-13,607.902425292826
2025-02-14,607.87251521335
2025-02-18,609.657149955407
2025-02-19,611.092833770246
2025-02-20,608.550477014802
2025-02-21,598.141769357221
2025-02-24,595.419952124922
2025-02-25,592.458854256817
2025-02-26,592.757955051575
2025-02-27,583.296399910728
2025-02-28,592.399034097865
2025-03-03,582.02023651976
2025-03-04,575.130948213832
2025-03-05,581.312364638832
2025-03-06,570.993387219678
2025-03-07,574.19376572359
2025-03-10,558.89974508496
2025-03-11,554.253712739717
2025-03-12,557.194870554839
2025-03-13,549.767200818346
2025-03-14,561.123060992662
2025-03-17,565.450052490162
2025-03-18,559.338426250605
2025-03-19,565.430112437178
2025-03-20,563.795028092501
2025-03-21,563.98
2025-03-24,574.08
2025-03-25,575.46
2025-03-26,568.59
2025-03-27,567.08
2025-03-28,555.66
2025-03-31,559.39
2025-04-01,560.97
2025-04-02,564.52
2025-04-03,536.7
2025-04-04,505.28
2025-04-07,504.38
2025-04-08,496.48
2025-04-09,548.62
2025-04-10,524.58
2025-04-11,533.94
2025-04-14,539.12
2025-04-15,537.61
2025-04-16,525.66
2025-04-17,526.41
2025-04-21,513.88
2025-04-22,527.25
2025-04-23,535.42
2025-04-24,546.69
2025-04-25,550.64
2025-04-28,550.85
2025-04-29,554.32
2025-04-30,554.54
2025-05-01,558.47
2025-05-02,566.76
2025-05-05,563.51
2025-05-06,558.8
2025-05-07,561.15
2025-05-08,565.06
2025-05-09,564.34
2025-05-12,582.99
2025-05-13,586.84
2025-05-14,587.59
2025-05-15,590.46
2025-05-16,594.2
2025-05-19,594.85
2025-05-20,592.85
2025-05-21,582.86
2025-05-22,583.09
2025-05-23,579.11
2025-05-27,591.15
2025-05-28,587.73
2025-05-29,590.05
2025-05-30,589.39
2025-06-02,592.71
2025-06-03,596.09
